Al,B,Ba,Bi,Ca,Ce,Co,Cr,Cs,Cu,Fe,K,La,Li,Mg,Mn,Mo,Na,Nb,Nd,Ni,P,Rb,S,Sb,Si,Sn,Sr,Te,Ti,V,W,Zn,Zr,Ac_source,Fa_source,Stabilizer,Ratio_Ac_Fa,Ratio_Stab_Fa,O_content,LHSV_mlhg,Temperature_K,Pressure_bar,Y_Acryl_Ac,Y_Acryl_Fa,doi,Link_to_excel,Year,SSA_m2g,Ac_mmolming,Fa_mmolming,MeOH_mmolming,Water_mmolming,STY_Acryl_mmolhg,Cluster_n,Cluster_title,av_cov_rad,av_n_val,av_en_pauling,var_cov_rad,var_n_val,var_en_pauling,var_pca
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,3.6,648,1,0.216209306210327,0.1081046531051635,10.1021/acs.iecr.7b02841,LHSV-1.8_T-648,2018,266.0,0.3730649632640664,0.7461299265281328,0.7461299265281328,0.0,4.839607012722296,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,3.6,678,1,0.283177704807706,0.141588852403853,10.1021/acs.iecr.7b02841,LHSV-1.8_T-678,2018,266.0,0.3730649632640664,0.7461299265281328,0.7461299265281328,0.0,6.338620802477369,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,3.6,708,1,0.261363223909161,0.1306816119545805,10.1021/acs.iecr.7b02841,LHSV-1.8_T-708,2018,266.0,0.3730649632640664,0.7461299265281328,0.7461299265281328,0.0,5.850327691574947,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,1.0,1.3333333333333333,0.0,1.8,663,1,0.246184865536795,0.246184865536795,10.1021/acs.iecr.7b02841,LHSV-0.9_T-663_R_1.5-1.5-2,2018,266.0,0.2242791220253805,0.2242791220253805,0.2990388293671741,0.0,3.3128475299117253,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,2.0,2.0,0.0,1.8,663,1,0.151632732424488,0.303265464848976,10.1021/acs.iecr.7b02841,LHSV-0.9_T-663_R_2-1-2,2018,266.0,0.249526127003667,0.1247630635018335,0.249526127003667,0.0,2.270179706931952,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.2851754862844408,0.1425877431422204,10.1021/acs.iecr.7b02841,Cs-SBA15-long,2018,266.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,3.191669469435516,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.00684,0.00342,10.1007/s10562-018-2609-8,,2019,573.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,0.0765529304617864,2,Si-Cs-P,111.00000000000001,4.0,1.9,0.0,0.0,0.0,-1.8292371528252536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.04464,0.02232,10.1007/s10562-018-2609-8,,2019,527.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,0.4996085988032377,2,Si-Cs-P,111.00000000000001,4.0,1.9,0.0,0.0,0.0,-1.8292371528252536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.0455799999999999,0.0227899999999999,10.1007/s10562-018-2609-8,,2019,328.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,0.5101290307672843,2,Si-Cs-P,111.00000000000001,4.0,1.9,0.0,0.0,0.0,-1.8292371528252536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.19838,0.09919,10.1007/s10562-018-2609-8,0.37micrompgCs-ASilica,2019,154.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,2.220258822369765,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.3276,0.1638,10.1007/s10562-018-2609-8,0.37micrompgCs-BSilica,2019,321.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,3.6664824589592446,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.3185,0.15925,10.1007/s10562-018-2609-8,0.37micrompgCs-CSilica,2019,242.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,3.5646357239881548,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071585917989334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928414082010664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.239180830464716,0.119590415232358,10.1007/s10562-018-2609-8,0.12micrompgCs-BSilica,2019,319.06747408986195,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,2.6768996319236447,2,Si-Cs-P,111.95209270925812,3.978524224603199,1.8920539631031834,125.72184980431038,0.06396611726150679,0.008756961453100277,-1.2676940265239471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147989648536412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852010351463588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.308251809760048,0.154125904880024,10.1007/s10562-018-2609-8,0.25micrompgCs-BSilica,2019,320.0721638794215,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,3.4499385025264293,2,Si-Cs-P,112.9682623255343,3.9556031054390766,1.8835731490124583,257.9048327139416,0.13121959943611705,0.017963963162804415,-0.6772919159724241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431206136686249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568793863313748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.143811063582059,0.0719055317910295,10.1007/s10562-018-2609-8,0.75micrompgCs-BSilica,2019,318.1886664152535,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,1.6095260745662148,2,Si-Cs-P,116.7350416179271,3.870638158994124,1.8521361188278258,729.8698328249496,0.3713510371091949,0.05083795698024877,1.4307640987907742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630521516586404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369478483413596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.0876939480611521,0.043846974030576,10.1007/s10562-018-2609-8,1.12micrompgCs-BSilica,2019,315.5952158575826,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,0.9814661853574398,2,Si-Cs-P,119.38593617059918,3.8108435450240785,1.830012111658909,1045.0055852323264,0.5316892004687059,0.07278825154416582,2.838334190159933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217479811313568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782520188686432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,1.8,663,1,0.3067048956404252,0.1533524478202126,10.1007/s10562-018-2609-8,CsSBA15,2019,266.0,0.1865324816320332,0.3730649632640664,0.3730649632640664,0.0,3.432625518750136,2,Si-Cs-P,113.89248149047047,3.93475605660593,1.875859740944194,376.33358905985625,0.19147505803260254,0.026212935444663285,-0.1483237677470027
0.9651981990325555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348018009674444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,0.235,0.0,4.8,663,1,0.07459254,0.03729627,10.1016/j.cattod.2020.06.026,Cs-Al2O3-A,2021,148.08750611818235,0.8098990221379879,1.6197980442759758,0.3806525404048543,0.0,3.624745512287325,0,Al-Si-Cs,125.28062151899566,2.9303963980651107,1.5814625232066957,508.19272624757764,0.13436254246746715,0.022586343388781235,0.01088610899087925
0.9651981990325555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348018009674444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,0.235,0.0,4.8,663,1,0.04866763,0.024333815,10.1016/j.cattod.2020.06.026,Cs-Al2O3-B,2021,187.7836850241629,0.8098990221379879,1.6197980442759758,0.3806525404048543,0.0,2.364951956806405,0,Al-Si-Cs,125.28062151899566,2.9303963980651107,1.5814625232066957,508.19272624757764,0.13436254246746715,0.022586343388781235,0.01088610899087925
0.9651981990325555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348018009674444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,0.235,0.0,4.8,663,1,0.07772128,0.03886064,10.1016/j.cattod.2020.06.026,Cs-Al2O3-C,2021,184.8431165634337,0.8098990221379879,1.6197980442759758,0.3806525404048543,0.0,3.7767833202787657,0,Al-Si-Cs,125.28062151899566,2.9303963980651107,1.5814625232066957,508.19272624757764,0.13436254246746715,0.022586343388781235,0.01088610899087925
0.9651981990325555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348018009674444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,0.235,0.0,4.8,663,1,0.03882492,0.01941246,10.1016/j.cattod.2020.06.026,Cs-Al2O3-D,2021,60.60306229875351,0.8098990221379879,1.6197980442759758,0.3806525404048543,0.0,1.8866558845551369,0,Al-Si-Cs,125.28062151899566,2.9303963980651107,1.5814625232066957,508.19272624757764,0.13436254246746715,0.022586343388781235,0.01088610899087925
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,0.5,1.0,0.0,7.199999999999999,663,1,0.41,0.205,10.1021/acs.energyfuels.1c03082,MAc_1,2022,227.0,0.7461299265281326,1.4922598530562652,1.4922598530562652,0.0,18.35479619259206,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,1.0,1.0,0.0,7.199999999999999,663,1,0.27,0.27,10.1021/acs.energyfuels.1c03082,MAc_2,2022,227.0,0.9979798724774384,0.9979798724774384,0.9979798724774384,0.0,16.167273934134503,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,2.0,1.0,0.0,7.199999999999999,663,1,0.44,0.88,10.1021/acs.energyfuels.1c03082,MAc_4,2022,227.0,1.2006073873834966,0.6003036936917483,0.6003036936917483,0.0,31.696035026924307,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,3.0,1.0,0.0,7.199999999999999,663,1,0.56,1.6800000000000002,10.1021/acs.energyfuels.1c03082,MeOH_2,2022,227.0,1.287762131227153,0.4292540437423843,0.4292540437423843,0.0,43.26880760923235,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,3.0,3.0,0.0,7.199999999999999,663,1,0.6,1.7999999999999998,10.1021/acs.energyfuels.1c03082,MeOH_6,2022,227.0,0.9981460601120156,0.3327153533706719,0.9981460601120156,0.0,35.93325816403256,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,3.0,4.0,0.0,7.199999999999999,663,1,0.63,1.89,10.1021/acs.energyfuels.1c03082,MeOH_8,2022,227.0,0.8972507786691845,0.2990835928897281,1.1963343715589123,0.0,33.91607943369517,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.98213549801916,0.0,0.0163277283374096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015367736434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,MeOH,3.0,5.0,0.0,7.199999999999999,663,1,0.51,1.53,10.1021/acs.energyfuels.1c03082,MeOH_10,2022,227.0,0.8148804742814045,0.2716268247604682,1.358134123802341,0.0,24.93534251301098,0,Al-Si-Cs,122.6669689970515,2.98367227166259,1.5974602810389154,152.85899981903083,0.016061133624749355,0.00870676464314638,-1.2797137560705782
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,563,1,0.0607049999999999,0.303525,10.1039/D2CY00447J,N-HZSM5,2022,384.0,0.2907067381421045,0.0581413476284209,0.0,0.0,1.0588411523349874,0,Al-Si-Cs,111.4761904761905,3.9523809523809526,1.8861904761904762,4.535147392290235,0.04535147392290247,0.0038140589569160936,-1.6771338357546661
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,583,1,0.0785088,0.392544,10.1039/D2CY00447J,,2022,384.0,0.2907067381421045,0.0581413476284209,0.0,0.0,1.3693822298070517,0,Al-Si-Cs,111.4761904761905,3.9523809523809526,1.8861904761904762,4.535147392290235,0.04535147392290247,0.0038140589569160936,-1.6771338357546661
0.0089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,563,1,0.037582,0.18791,10.1039/D2CY00447J,,2022,364.0,0.2907067381421045,0.0581413476284209,0.0,0.0,0.6555204379713944,0,Al-Si-Cs,111.08928571428572,3.991071428571429,1.8974107142857144,0.8848852040816273,0.008848852040816299,0.0007441884566326498,-1.79955918138902
0.0089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,583,1,0.0545928,0.272964,10.1039/D2CY00447J,,2022,364.0,0.2907067381421045,0.0581413476284209,0.0,0.0,0.9522296888426574,0,Al-Si-Cs,111.08928571428572,3.991071428571429,1.8974107142857144,0.8848852040816273,0.008848852040816299,0.0007441884566326498,-1.79955918138902
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,563,1,0.01056,0.0528,10.1039/D2CY00447J,M-HZSM5,2022,372.0,0.2907067381421045,0.0581413476284209,0.0,0.0,0.1841917892868374,0,Al-Si-Cs,111.5263157894737,3.947368421052632,1.8847368421052633,4.986149584487518,0.04986149584487532,0.004193351800554009,-1.6620077718132977
0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,563,1,0.033098,0.16549,10.1039/D2CY00447J,,2022,300.0,0.2907067381421045,0.0581413476284209,0.0,0.0,0.5773086971416427,0,Al-Si-Cs,111.49999999999999,3.9499999999999993,1.8854999999999997,4.749999999999978,0.0474999999999999,0.003994749999999987,-1.6699279411084476
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,563,1,0.0109439999999999,0.05472,10.1039/D2CY00447J,,2022,400.0,0.2907067381421045,0.0581413476284209,0.0,0.0,0.1908896725336315,0,Al-Si-Cs,111.66666666666667,3.9333333333333327,1.8806666666666663,6.222222222222199,0.062222222222222165,0.005232888888888876,-1.620551401804408
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,TRX,None,5.0,0.0,0.0,1.3894954146651315,563,1,0.045638,0.2281899999999999,10.1039/D2CY00447J,,2022,600.0,0.2907067381421045,0.0581413476284209,0.0,0.0,0.796036446919762,0,Al-Si-Cs,111.5263157894737,3.947368421052632,1.8847368421052633,4.986149584487518,0.04986149584487532,0.004193351800554009,-1.6620077718132977
0.0,0.1715902962650225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284097037349775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HAc,TRX,None,3.0,0.0,0.0,2.6666666666666665,673,1,0.0794733333333333,0.23842,10.1002/jctb.7032,,2022,123.0,0.776994172679679,0.2589980575598929,0.0,0.0,3.705019013005781,2,Si-Cs-P,106.3670620008444,3.8284097037349776,1.9240226414771031,103.62521147318155,0.1421470664927043,0.0027860825032570095,-1.3047791895205578
0.0,0.1697909845325068,0.0,0.0,0.0,0.0,0.0,0.0,0.0104860925802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197229228871956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HAc,TRX,None,3.0,0.0,0.0,2.6666666666666665,673,1,0.1207461333333333,0.3622384,10.1002/jctb.7032,1,2022,92.0,0.776994172679679,0.2589980575598929,0.0,0.0,5.629142518416213,2,Si-Cs-P,107.81029373080189,3.7987507377266003,1.9121311750704204,299.0918932933182,0.22366455218959685,0.016100652556432487,-0.4656526180209576
0.0,0.1704922015235135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231082830877314,0.0,0.0,0.0,0.0,0.0,0.006399515388755,0.0,0.0,HAc,TRX,None,3.0,0.0,0.0,2.6666666666666665,673,1,0.1176264,0.3528792,10.1002/jctb.7032,,2022,105.0,0.776994172679679,0.2589980575598929,0.0,0.0,5.48370164119734,2,Si-Cs-P,106.72308584369165,3.842306829253996,1.9225890051355405,122.64195973636235,0.17122312697860528,0.003087364612397577,-1.2075953005014126
0.0,0.1712244942542763,0.0,0.0021318339014999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266436718442237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HAc,TRX,None,3.0,0.0,0.0,2.6666666666666665,673,1,0.0953484399999999,0.28604532,10.1002/jctb.7032,,2022,113.0,0.776994172679679,0.2589980575598929,0.0,0.0,4.44511093524588,2,Si-Cs-P,106.45581650949005,3.830907339647223,1.9239714291955985,107.09153332709757,0.1447640003705968,0.0027813706697042196,-1.2924082098762524
0.0624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAc,DMM,None,0.5,0.0,0.0,,623,30,0.444,0.222,10.1039/c7cc04574c,1,2017,218.94984471776968,,,,,,0,Al-Si-Cs,111.625,3.9374999999999996,1.881875,5.859374999999974,0.05859374999999992,0.004927734374999987,-1.6327208554772195
